Date,Open,High,Low,Close,Adj Close,Volume
1973-07-23,0.000000,0.382813,0.375000,0.375000,0.212419,2508800
1973-07-24,0.000000,0.386719,0.378906,0.378906,0.214631,1305600
1973-07-25,0.000000,0.392578,0.384766,0.384766,0.217951,1395200
1973-07-26,0.000000,0.394531,0.386719,0.386719,0.219057,409600
1973-07-27,0.000000,0.423828,0.416016,0.416016,0.235652,972800
1973-07-30,0.000000,0.433594,0.425781,0.425781,0.241184,1024000
1973-07-31,0.000000,0.421875,0.414063,0.414063,0.234546,908800
1973-08-01,0.000000,0.421875,0.414063,0.414063,0.234546,857600
1973-08-02,0.000000,0.429688,0.421875,0.421875,0.238971,691200
1973-08-03,0.000000,0.437500,0.429688,0.429688,0.243397,729600
1973-08-06,0.000000,0.449219,0.441406,0.441406,0.250034,716800
1973-08-07,0.000000,0.441406,0.433594,0.433594,0.245609,1945600
1973-08-08,0.000000,0.417969,0.410156,0.410156,0.232333,1574400
1973-08-09,0.000000,0.394531,0.386719,0.386719,0.219057,1548800
1973-08-10,0.000000,0.382813,0.375000,0.375000,0.212419,3084800
1973-08-13,0.000000,0.378906,0.367188,0.367188,0.207994,2457600
1973-08-14,0.000000,0.375000,0.367188,0.367188,0.207994,1177600
1973-08-15,0.000000,0.382813,0.375000,0.375000,0.212419,2022400
1973-08-16,0.000000,0.384766,0.376953,0.376953,0.213525,1113600
1973-08-17,0.000000,0.390625,0.382813,0.382813,0.216844,153600
1973-08-20,0.000000,0.388672,0.380859,0.380859,0.215738,486400
1973-08-21,0.000000,0.390625,0.382813,0.382813,0.216844,832000
1973-08-22,0.000000,0.410156,0.402344,0.402344,0.227908,1971200
1973-08-23,0.000000,0.421875,0.414063,0.414063,0.234546,1561600
1973-08-24,0.000000,0.417969,0.410156,0.410156,0.232333,1152000
1973-08-27,0.000000,0.416016,0.408203,0.408203,0.231227,332800
1973-08-28,0.000000,0.441406,0.433594,0.433594,0.245609,1971200
1973-08-29,0.000000,0.447266,0.439453,0.439453,0.248928,1190400
1973-08-30,0.000000,0.453125,0.445313,0.445313,0.252248,1203200
1973-08-31,0.000000,0.457031,0.449219,0.449219,0.254460,294400
1973-09-04,0.000000,0.466797,0.458984,0.458984,0.259991,1753600
1973-09-05,0.000000,0.484375,0.476563,0.476563,0.269949,1446400
1973-09-06,0.000000,0.478516,0.470703,0.470703,0.266630,2227200
1973-09-07,0.000000,0.472656,0.464844,0.464844,0.263311,985600
1973-09-10,0.000000,0.447266,0.439453,0.439453,0.248928,3904000
1973-09-11,0.000000,0.449219,0.441406,0.441406,0.250034,3276800
1973-09-12,0.000000,0.441406,0.433594,0.433594,0.245609,1203200
1973-09-13,0.000000,0.464844,0.457031,0.457031,0.258885,1420800
1973-09-14,0.000000,0.472656,0.464844,0.464844,0.263311,1062400
1973-09-17,0.000000,0.457031,0.449219,0.449219,0.254460,947200
1973-09-18,0.000000,0.453125,0.445313,0.445313,0.252248,1292800
1973-09-19,0.000000,0.468750,0.460938,0.460938,0.261098,1011200
1973-09-20,0.000000,0.480469,0.472656,0.472656,0.267736,678400
1973-09-21,0.000000,0.482422,0.474609,0.474609,0.268842,1113600
1973-09-24,0.000000,0.470703,0.462891,0.462891,0.262205,844800
1973-09-25,0.000000,0.462891,0.455078,0.455078,0.257779,640000
1973-09-26,0.000000,0.460938,0.453125,0.453125,0.256673,755200
1973-09-27,0.000000,0.460938,0.453125,0.453125,0.256673,640000
1973-09-28,0.000000,0.474609,0.466797,0.466797,0.264417,742400
1973-10-01,0.000000,0.480469,0.472656,0.472656,0.267736,947200
1973-10-02,0.000000,0.496094,0.488281,0.488281,0.276587,716800
1973-10-03,0.000000,0.494141,0.486328,0.486328,0.275480,1497600
1973-10-04,0.000000,0.478516,0.470703,0.470703,0.266630,1600000
1973-10-05,0.000000,0.478516,0.470703,0.470703,0.266630,2201600
1973-10-08,0.000000,0.472656,0.464844,0.464844,0.263311,320000
1973-10-09,0.000000,0.472656,0.464844,0.464844,0.263311,870400
1973-10-10,0.000000,0.462891,0.455078,0.455078,0.257779,627200
1973-10-11,0.000000,0.453125,0.445313,0.445313,0.252248,1753600
1973-10-12,0.000000,0.451172,0.443359,0.443359,0.251141,1139200
1973-10-15,0.000000,0.429688,0.421875,0.421875,0.238971,2444800
1973-10-16,0.000000,0.443359,0.435547,0.435547,0.246715,1625600
1973-10-17,0.000000,0.445313,0.437500,0.437500,0.247822,832000
1973-10-18,0.000000,0.457031,0.449219,0.449219,0.254460,844800
1973-10-19,0.000000,0.460938,0.453125,0.453125,0.256673,768000
1973-10-22,0.000000,0.462891,0.455078,0.455078,0.257779,358400
1973-10-23,0.000000,0.466797,0.458984,0.458984,0.259991,537600
1973-10-24,0.000000,0.470703,0.462891,0.462891,0.262205,1164800
1973-10-25,0.000000,0.476563,0.468750,0.468750,0.265523,1075200
1973-10-26,0.000000,0.476563,0.468750,0.468750,0.265523,614400
1973-10-29,0.000000,0.470703,0.462891,0.462891,0.262205,768000
1973-10-30,0.000000,0.468750,0.460938,0.460938,0.261098,409600
1973-10-31,0.000000,0.468750,0.460938,0.460938,0.261098,320000
1973-11-01,0.000000,0.472656,0.464844,0.464844,0.263311,320000
1973-11-02,0.000000,0.466797,0.458984,0.458984,0.259991,576000
1973-11-05,0.000000,0.460938,0.453125,0.453125,0.256673,1984000
1973-11-06,0.000000,0.457031,0.449219,0.449219,0.254460,371200
1973-11-07,0.000000,0.480469,0.472656,0.472656,0.267736,1868800
1973-11-08,0.000000,0.482422,0.474609,0.474609,0.268842,576000
1973-11-09,0.000000,0.464844,0.457031,0.457031,0.258885,704000
1973-11-12,0.000000,0.460938,0.453125,0.453125,0.256673,1472000
1973-11-13,0.000000,0.458984,0.451172,0.451172,0.255566,2086400
1973-11-14,0.000000,0.457031,0.449219,0.449219,0.254460,1228800
1973-11-15,0.000000,0.458984,0.451172,0.451172,0.255566,1433600
1973-11-16,0.000000,0.451172,0.443359,0.443359,0.251141,985600
1973-11-19,0.000000,0.416016,0.408203,0.408203,0.231227,1932800
1973-11-20,0.000000,0.425781,0.417969,0.417969,0.236758,1497600
1973-11-21,0.000000,0.453125,0.445313,0.445313,0.252248,1728000
1973-11-23,0.000000,0.451172,0.443359,0.443359,0.251141,307200
1973-11-26,0.000000,0.425781,0.417969,0.417969,0.236758,1958400
1973-11-27,0.000000,0.414063,0.406250,0.406250,0.230120,1638400
1973-11-28,0.000000,0.437500,0.429688,0.429688,0.243397,2304000
1973-11-29,0.000000,0.445313,0.437500,0.437500,0.247822,601600
1973-11-30,0.000000,0.437500,0.429688,0.429688,0.243397,1062400
1973-12-03,0.000000,0.429688,0.421875,0.421875,0.238971,409600
1973-12-04,0.000000,0.427734,0.419922,0.419922,0.237865,985600
1973-12-05,0.000000,0.410156,0.402344,0.402344,0.227908,1113600
1973-12-06,0.000000,0.410156,0.402344,0.402344,0.227908,3545600
1973-12-07,0.000000,0.412109,0.404297,0.404297,0.229014,3276800
1973-12-10,0.000000,0.402344,0.394531,0.394531,0.223482,1753600
1973-12-11,0.000000,0.396484,0.388672,0.388672,0.220163,1881600
1973-12-12,0.000000,0.375000,0.367188,0.367188,0.207994,2419200
1973-12-13,0.000000,0.375000,0.367188,0.367188,0.207994,1024000
1973-12-14,0.000000,0.398438,0.390625,0.390625,0.221270,1587200
1973-12-17,0.000000,0.400391,0.392578,0.392578,0.222376,1984000
1973-12-18,0.000000,0.400391,0.392578,0.392578,0.222376,2752000
1973-12-19,0.000000,0.398438,0.390625,0.390625,0.221270,1305600
1973-12-20,0.000000,0.398438,0.390625,0.390625,0.221270,576000
1973-12-21,0.000000,0.394531,0.386719,0.386719,0.219057,3609600
1973-12-24,0.000000,0.390625,0.382813,0.382813,0.216844,524800
1973-12-26,0.000000,0.392578,0.384766,0.384766,0.217951,2508800
1973-12-27,0.000000,0.371094,0.363281,0.363281,0.205780,2675200
1973-12-28,0.000000,0.384766,0.376953,0.376953,0.213525,1689600
1973-12-31,0.000000,0.390625,0.382813,0.382813,0.216844,1651200
1974-01-02,0.000000,0.396484,0.388672,0.388672,0.220163,3494400
1974-01-03,0.000000,0.402344,0.394531,0.394531,0.223482,1331200
1974-01-04,0.000000,0.386719,0.378906,0.378906,0.214631,1766400
1974-01-07,0.000000,0.378906,0.371094,0.371094,0.210206,4300800
1974-01-08,0.000000,0.361328,0.353516,0.353516,0.200249,1779200
1974-01-09,0.000000,0.351563,0.343750,0.343750,0.194717,1894400
1974-01-10,0.000000,0.363281,0.355469,0.355469,0.201355,870400
1974-01-11,0.000000,0.371094,0.363281,0.363281,0.205780,665600
1974-01-14,0.000000,0.371094,0.363281,0.363281,0.205780,563200
1974-01-15,0.000000,0.375000,0.367188,0.367188,0.207994,230400
1974-01-16,0.000000,0.382813,0.375000,0.375000,0.212419,371200
1974-01-17,0.000000,0.400391,0.392578,0.392578,0.222376,1164800
1974-01-18,0.000000,0.394531,0.386719,0.386719,0.219057,972800
1974-01-21,0.000000,0.398438,0.390625,0.390625,0.221270,550400
1974-01-22,0.000000,0.394531,0.386719,0.386719,0.219057,460800
1974-01-23,0.000000,0.394531,0.386719,0.386719,0.219057,396800
1974-01-24,0.000000,0.394531,0.386719,0.386719,0.219057,256000
1974-01-25,0.000000,0.378906,0.371094,0.371094,0.210206,486400
1974-01-28,0.000000,0.367188,0.359375,0.359375,0.203568,665600
1974-01-29,0.000000,0.378906,0.371094,0.371094,0.210206,857600
1974-01-30,0.000000,0.376953,0.369141,0.369141,0.209100,1126400
1974-01-31,0.000000,0.376953,0.369141,0.369141,0.209100,550400
1974-02-01,0.000000,0.373047,0.365234,0.365234,0.206887,204800
1974-02-04,0.000000,0.373047,0.365234,0.365234,0.206887,1062400
1974-02-05,0.000000,0.363281,0.355469,0.355469,0.201355,1011200
1974-02-06,0.000000,0.355469,0.347656,0.347656,0.196930,2048000
1974-02-07,0.000000,0.355469,0.347656,0.347656,0.196930,1203200
1974-02-08,0.000000,0.351563,0.343750,0.343750,0.194717,716800
1974-02-11,0.000000,0.341797,0.333984,0.333984,0.189185,755200
1974-02-12,0.000000,0.345703,0.337891,0.337891,0.191398,768000
1974-02-13,0.000000,0.337891,0.330078,0.330078,0.186973,576000
1974-02-14,0.000000,0.332031,0.324219,0.324219,0.183654,4147200
1974-02-15,0.000000,0.339844,0.332031,0.332031,0.188079,844800
1974-02-19,0.000000,0.351563,0.343750,0.343750,0.194717,1280000
1974-02-20,0.000000,0.328125,0.320313,0.320313,0.181441,5836800
1974-02-21,0.000000,0.339844,0.332031,0.332031,0.188079,1753600
1974-02-22,0.000000,0.357422,0.349609,0.349609,0.198036,1510400
1974-02-25,0.000000,0.349609,0.341797,0.341797,0.193611,896000
1974-02-26,0.000000,0.361328,0.353516,0.353516,0.200249,832000
1974-02-27,0.000000,0.380859,0.373047,0.373047,0.211312,2393600
1974-02-28,0.000000,0.375000,0.367188,0.367188,0.207994,320000
1974-03-01,0.000000,0.382813,0.375000,0.375000,0.212419,1152000
1974-03-04,0.000000,0.384766,0.376953,0.376953,0.213525,896000
1974-03-05,0.000000,0.400391,0.392578,0.392578,0.222376,1356800
1974-03-06,0.000000,0.421875,0.414063,0.414063,0.234546,1049600
1974-03-07,0.000000,0.417969,0.410156,0.410156,0.232333,1612800
1974-03-08,0.000000,0.412109,0.404297,0.404297,0.229014,1920000
1974-03-11,0.000000,0.406250,0.398438,0.398438,0.225695,550400
1974-03-12,0.000000,0.404297,0.396484,0.396484,0.224588,691200
1974-03-13,0.000000,0.392578,0.384766,0.384766,0.217951,627200
1974-03-14,0.000000,0.394531,0.386719,0.386719,0.219057,832000
1974-03-15,0.000000,0.394531,0.386719,0.386719,0.219057,524800
1974-03-18,0.000000,0.382813,0.375000,0.375000,0.212419,665600
1974-03-19,0.000000,0.382813,0.375000,0.375000,0.212419,115200
1974-03-20,0.000000,0.382813,0.375000,0.375000,0.212419,422400
1974-03-21,0.000000,0.384766,0.376953,0.376953,0.213525,307200
1974-03-22,0.000000,0.386719,0.378906,0.378906,0.214631,396800
1974-03-25,0.000000,0.390625,0.382813,0.382813,0.216844,1433600
1974-03-26,0.000000,0.396484,0.388672,0.388672,0.220163,1356800
1974-03-27,0.000000,0.378906,0.371094,0.371094,0.210206,1344000
1974-03-28,0.000000,0.359375,0.351563,0.351563,0.199143,793600
1974-03-29,0.000000,0.359375,0.351563,0.351563,0.199143,473600
1974-04-01,0.000000,0.361328,0.353516,0.353516,0.200249,332800
1974-04-02,0.000000,0.367188,0.359375,0.359375,0.203568,588800
1974-04-03,0.000000,0.375000,0.367188,0.367188,0.207994,230400
1974-04-04,0.000000,0.375000,0.367188,0.367188,0.207994,1395200
1974-04-05,0.000000,0.378906,0.371094,0.371094,0.210206,537600
1974-04-08,0.000000,0.378906,0.371094,0.371094,0.210206,806400
1974-04-09,0.000000,0.382813,0.375000,0.375000,0.212419,768000
1974-04-10,0.000000,0.371094,0.363281,0.363281,0.205780,1152000
1974-04-11,0.000000,0.363281,0.355469,0.355469,0.201355,601600
1974-04-15,0.000000,0.351563,0.343750,0.343750,0.194717,1164800
1974-04-16,0.000000,0.361328,0.353516,0.353516,0.200249,1062400
1974-04-17,0.000000,0.361328,0.353516,0.353516,0.200249,601600
1974-04-18,0.000000,0.359375,0.351563,0.351563,0.199143,256000
1974-04-19,0.000000,0.351563,0.343750,0.343750,0.194717,524800
1974-04-22,0.000000,0.357422,0.349609,0.349609,0.198036,473600
1974-04-23,0.000000,0.349609,0.341797,0.341797,0.193611,243200
1974-04-24,0.000000,0.337891,0.330078,0.330078,0.186973,448000
1974-04-25,0.000000,0.326172,0.318359,0.318359,0.180334,1382400
1974-04-26,0.000000,0.339844,0.332031,0.332031,0.188079,1382400
1974-04-29,0.000000,0.351563,0.343750,0.343750,0.194717,908800
1974-04-30,0.000000,0.357422,0.349609,0.349609,0.198036,499200
1974-05-01,0.000000,0.359375,0.351563,0.351563,0.199143,435200
1974-05-02,0.000000,0.363281,0.355469,0.355469,0.201355,1088000
1974-05-03,0.000000,0.367188,0.359375,0.359375,0.203568,294400
1974-05-06,0.000000,0.371094,0.363281,0.363281,0.205780,268800
1974-05-07,0.000000,0.371094,0.363281,0.363281,0.205780,1817600
1974-05-08,0.000000,0.371094,0.363281,0.363281,0.205780,755200
1974-05-09,0.000000,0.367188,0.359375,0.359375,0.203568,550400
1974-05-10,0.000000,0.363281,0.355469,0.355469,0.201355,499200
1974-05-13,0.000000,0.355469,0.347656,0.347656,0.196930,422400
1974-05-14,0.000000,0.351563,0.343750,0.343750,0.194717,345600
1974-05-15,0.000000,0.347656,0.339844,0.339844,0.192505,870400
1974-05-16,0.000000,0.355469,0.347656,0.347656,0.196930,921600
1974-05-17,0.000000,0.357422,0.349609,0.349609,0.198036,512000
1974-05-20,0.000000,0.359375,0.351563,0.351563,0.199143,256000
1974-05-21,0.000000,0.359375,0.351563,0.351563,0.199143,89600
1974-05-22,0.000000,0.359375,0.351563,0.351563,0.199143,473600
1974-05-23,0.000000,0.359375,0.351563,0.351563,0.199143,960000
1974-05-24,0.000000,0.363281,0.355469,0.355469,0.201355,934400
1974-05-28,0.000000,0.361328,0.353516,0.353516,0.200249,1318400
1974-05-29,0.000000,0.355469,0.347656,0.347656,0.196930,1408000
1974-05-30,0.000000,0.359375,0.351563,0.351563,0.199143,857600
1974-05-31,0.000000,0.357422,0.349609,0.349609,0.198036,793600
1974-06-03,0.000000,0.367188,0.359375,0.359375,0.203568,307200
1974-06-04,0.000000,0.375000,0.367188,0.367188,0.207994,1561600
1974-06-05,0.000000,0.378906,0.371094,0.371094,0.210206,512000
1974-06-06,0.000000,0.388672,0.380859,0.380859,0.215738,678400
1974-06-07,0.000000,0.388672,0.380859,0.380859,0.215738,1203200
1974-06-10,0.000000,0.371094,0.363281,0.363281,0.205780,1638400
1974-06-11,0.000000,0.373047,0.365234,0.365234,0.206887,2803200
1974-06-12,0.000000,0.371094,0.363281,0.363281,0.205780,422400
1974-06-13,0.000000,0.369141,0.361328,0.361328,0.204674,793600
1974-06-14,0.000000,0.369141,0.361328,0.361328,0.204674,448000
1974-06-17,0.000000,0.365234,0.357422,0.357422,0.202462,358400
1974-06-18,0.000000,0.349609,0.341797,0.341797,0.193611,1395200
1974-06-19,0.000000,0.343750,0.335938,0.335938,0.190292,1100800
1974-06-20,0.000000,0.343750,0.335938,0.335938,0.190292,896000
1974-06-21,0.000000,0.238281,0.230469,0.230469,0.130549,7513600
1974-06-24,0.000000,0.214844,0.207031,0.207031,0.117273,9177600
1974-06-25,0.000000,0.230469,0.222656,0.222656,0.126123,5107200
1974-06-26,0.000000,0.214844,0.207031,0.207031,0.117273,3865600
1974-06-27,0.000000,0.187500,0.179688,0.179688,0.101784,4710400
1974-06-28,0.000000,0.199219,0.191406,0.191406,0.108422,5171200
1974-07-01,0.000000,0.187500,0.179688,0.179688,0.101784,2124800
1974-07-02,0.000000,0.162109,0.154297,0.154297,0.087402,7488000
1974-07-03,0.000000,0.158203,0.150391,0.150391,0.085189,4646400
1974-07-05,0.000000,0.162109,0.154297,0.154297,0.087402,1676800
1974-07-08,0.000000,0.156250,0.148438,0.148438,0.084083,1446400
1974-07-09,0.000000,0.158203,0.150391,0.150391,0.085189,2547200
1974-07-10,0.000000,0.160156,0.152344,0.152344,0.086295,1574400
1974-07-11,0.000000,0.189453,0.181641,0.181641,0.102890,2316800
1974-07-12,0.000000,0.210938,0.203125,0.203125,0.115060,3238400
1974-07-15,0.000000,0.210938,0.203125,0.203125,0.115060,2252800
1974-07-16,0.000000,0.210938,0.203125,0.203125,0.115060,985600
1974-07-17,0.000000,0.228516,0.220703,0.220703,0.125017,1984000
1974-07-18,0.000000,0.220703,0.212891,0.212891,0.120592,2393600
1974-07-19,0.000000,0.222656,0.214844,0.214844,0.121698,1536000
1974-07-22,0.000000,0.212891,0.205078,0.205078,0.116166,2393600
1974-07-23,0.000000,0.224609,0.216797,0.216797,0.122805,1689600
1974-07-24,0.000000,0.226563,0.218750,0.218750,0.123911,332800
1974-07-25,0.000000,0.242188,0.234375,0.234375,0.132762,2035200
1974-07-26,0.000000,0.228516,0.220703,0.220703,0.125017,2598400
1974-07-29,0.000000,0.224609,0.216797,0.216797,0.122805,1280000
1974-07-30,0.000000,0.230469,0.222656,0.222656,0.126123,857600
1974-07-31,0.000000,0.230469,0.222656,0.222656,0.126123,1472000
1974-08-01,0.000000,0.226563,0.218750,0.218750,0.123911,1932800
1974-08-02,0.000000,0.226563,0.218750,0.218750,0.123911,844800
1974-08-05,0.000000,0.230469,0.222656,0.222656,0.126123,627200
1974-08-06,0.000000,0.234375,0.226563,0.226563,0.128337,5670400
1974-08-07,0.000000,0.234375,0.226563,0.226563,0.128337,960000
1974-08-08,0.000000,0.222656,0.214844,0.214844,0.121698,2380800
1974-08-09,0.000000,0.226563,0.218750,0.218750,0.123911,870400
1974-08-12,0.000000,0.214844,0.207031,0.207031,0.117273,1408000
1974-08-13,0.000000,0.205078,0.197266,0.197266,0.111741,1228800
1974-08-14,0.000000,0.203125,0.195313,0.195313,0.110635,1267200
1974-08-15,0.000000,0.212891,0.205078,0.205078,0.116166,1664000
1974-08-16,0.000000,0.218750,0.210938,0.210938,0.119486,1651200
1974-08-19,0.000000,0.216797,0.208984,0.208984,0.118379,601600
1974-08-20,0.000000,0.205078,0.197266,0.197266,0.111741,2790400
1974-08-21,0.000000,0.195313,0.187500,0.187500,0.106209,2457600
1974-08-22,0.000000,0.197266,0.189453,0.189453,0.107316,1779200
1974-08-23,0.000000,0.199219,0.191406,0.191406,0.108422,1152000
1974-08-26,0.000000,0.203125,0.195313,0.195313,0.110635,1152000
1974-08-27,0.000000,0.220703,0.212891,0.212891,0.120592,4684800
1974-08-28,0.000000,0.226563,0.218750,0.218750,0.123911,3891200
1974-08-29,0.000000,0.228516,0.220703,0.220703,0.125017,2598400
1974-08-30,0.000000,0.230469,0.222656,0.222656,0.126123,8115200
1974-09-03,0.000000,0.224609,0.216797,0.216797,0.122805,1100800
1974-09-04,0.000000,0.218750,0.210938,0.210938,0.119486,1638400
1974-09-05,0.000000,0.228516,0.220703,0.220703,0.125017,2713600
1974-09-06,0.000000,0.230469,0.222656,0.222656,0.126123,2150400
1974-09-09,0.000000,0.224609,0.216797,0.216797,0.122805,524800
1974-09-10,0.000000,0.222656,0.214844,0.214844,0.121698,729600
1974-09-11,0.000000,0.222656,0.214844,0.214844,0.121698,755200
1974-09-12,0.000000,0.199219,0.191406,0.191406,0.108422,2547200
1974-09-13,0.000000,0.191406,0.183594,0.183594,0.103997,1971200
1974-09-16,0.000000,0.195313,0.187500,0.187500,0.106209,2560000
1974-09-17,0.000000,0.201172,0.193359,0.193359,0.109528,2662400
1974-09-18,0.000000,0.205078,0.197266,0.197266,0.111741,3750400
1974-09-19,0.000000,0.214844,0.207031,0.207031,0.117273,2112000
1974-09-20,0.000000,0.222656,0.214844,0.214844,0.121698,1408000
1974-09-23,0.000000,0.214844,0.207031,0.207031,0.117273,1612800
1974-09-24,0.000000,0.218750,0.210938,0.210938,0.119486,1267200
1974-09-25,0.000000,0.212891,0.205078,0.205078,0.116166,2944000
1974-09-26,0.000000,0.212891,0.205078,0.205078,0.116166,1484800
1974-09-27,0.000000,0.207031,0.199219,0.199219,0.112848,2214400
1974-09-30,0.000000,0.195313,0.187500,0.187500,0.106209,4966400
1974-10-01,0.000000,0.199219,0.191406,0.191406,0.108422,3737600
1974-10-02,0.000000,0.201172,0.193359,0.193359,0.109528,1382400
1974-10-03,0.000000,0.207031,0.199219,0.199219,0.112848,1817600
1974-10-04,0.000000,0.193359,0.185547,0.185547,0.105103,3340800
1974-10-07,0.000000,0.201172,0.193359,0.193359,0.109528,1164800
1974-10-08,0.000000,0.197266,0.189453,0.189453,0.107316,2201600
1974-10-09,0.000000,0.210938,0.203125,0.203125,0.115060,2483200
1974-10-10,0.000000,0.218750,0.210938,0.210938,0.119486,2534400
1974-10-11,0.000000,0.220703,0.212891,0.212891,0.120592,1369600
1974-10-14,0.000000,0.234375,0.226563,0.226563,0.128337,4032000
1974-10-15,0.000000,0.232422,0.224609,0.224609,0.127230,2841600
1974-10-16,0.000000,0.228516,0.220703,0.220703,0.125017,1830400
1974-10-17,0.000000,0.238281,0.230469,0.230469,0.130549,1062400
1974-10-18,0.000000,0.244141,0.236328,0.236328,0.133868,1190400
1974-10-21,0.000000,0.251953,0.244141,0.244141,0.138294,1548800
1974-10-22,0.000000,0.261719,0.253906,0.253906,0.143825,3750400
1974-10-23,0.000000,0.253906,0.246094,0.246094,0.139400,2329600
1974-10-24,0.000000,0.240234,0.232422,0.232422,0.131655,2572800
1974-10-25,0.000000,0.242188,0.234375,0.234375,0.132762,1062400
1974-10-28,0.000000,0.238281,0.230469,0.230469,0.130549,2496000
1974-10-29,0.000000,0.253906,0.246094,0.246094,0.139400,2892800
1974-10-30,0.000000,0.253906,0.246094,0.246094,0.139400,1292800
1974-10-31,0.000000,0.253906,0.246094,0.246094,0.139400,1612800
1974-11-01,0.000000,0.248047,0.240234,0.240234,0.136081,1164800
1974-11-04,0.000000,0.246094,0.238281,0.238281,0.134974,806400
1974-11-05,0.000000,0.253906,0.246094,0.246094,0.139400,2227200
1974-11-06,0.000000,0.244141,0.236328,0.236328,0.133868,3097600
1974-11-07,0.000000,0.248047,0.240234,0.240234,0.136081,2534400
1974-11-08,0.000000,0.242188,0.234375,0.234375,0.132762,1088000
1974-11-11,0.000000,0.244141,0.236328,0.236328,0.133868,614400
1974-11-12,0.000000,0.236328,0.228516,0.228516,0.129443,1587200
1974-11-13,0.000000,0.236328,0.228516,0.228516,0.129443,883200
1974-11-14,0.000000,0.238281,0.230469,0.230469,0.130549,1907200
