Date,Open,High,Low,Close,Adj Close,Volume
1980-06-10,0.000000,3.075571,3.020650,3.020650,1.291280,63728
1980-06-11,0.000000,3.034380,3.006920,3.034380,1.297149,1214474
1980-06-12,0.000000,3.048111,2.993190,3.048111,1.303019,583566
1980-06-13,0.000000,2.993190,2.965729,2.993190,1.279541,991426
1980-06-16,0.000000,2.993190,2.938269,2.951999,1.261933,243077
1980-06-17,0.000000,2.951999,2.910808,2.910808,1.244325,71922
1980-06-18,0.000000,2.897078,2.814697,2.897078,1.238456,127456
1980-06-19,0.000000,2.938269,2.897078,2.910808,1.244325,457931
1980-06-20,0.000000,2.910808,2.855888,2.855888,1.220847,140202
1980-06-23,0.000000,2.910808,2.842157,2.883348,1.232585,116531
1980-06-24,0.000000,2.938269,2.883348,2.938269,1.256064,35506
1980-06-25,0.000000,2.993190,2.910808,2.938269,1.256064,173886
1980-06-26,0.000000,2.979460,2.951999,2.979460,1.273672,252181
1980-06-27,0.000000,2.979460,2.951999,2.979460,1.273672,41878
1980-06-30,0.000000,2.965729,2.910808,2.965729,1.267803,40968
1980-07-01,0.000000,3.061841,2.938269,3.061841,1.308889,142933
1980-07-02,0.000000,3.061841,3.020650,3.061841,1.308889,788406
1980-07-03,0.000000,3.061841,3.020650,3.048111,1.303019,322282
1980-07-07,0.000000,3.061841,3.020650,3.061841,1.308889,29133
1980-07-08,0.000000,3.061841,3.048111,3.061841,1.308889,67370
1980-07-09,0.000000,3.089301,3.006920,3.075571,1.314759,485243
1980-07-10,0.000000,3.075571,3.048111,3.075571,1.314759,181170
1980-07-11,0.000000,3.075571,3.048111,3.061841,1.308889,115621
1980-07-14,0.000000,3.103032,3.061841,3.103032,1.326497,278582
1980-07-15,0.000000,3.144222,3.130492,3.130492,1.338237,205750
1980-07-16,0.000000,3.157953,3.130492,3.157953,1.349976,74653
1980-07-17,0.000000,3.185413,3.144222,3.185413,1.361714,72832
1980-07-18,0.000000,3.254064,3.185413,3.240334,1.385193,335938
1980-07-21,0.000000,3.254064,3.199143,3.240334,1.385193,144754
1980-07-22,0.000000,3.487478,3.281525,3.377636,1.443887,353235
1980-07-23,0.000000,3.405097,3.363906,3.363906,1.438017,243987
1980-07-24,0.000000,3.363906,3.295255,3.336446,1.426278,182990
1980-07-25,0.000000,3.322715,3.281525,3.295255,1.408670,90130
1980-07-28,0.000000,3.336446,3.281525,3.308985,1.414539,127456
1980-07-29,0.000000,3.350176,3.281525,3.336446,1.426278,186632
1980-07-30,0.000000,3.446287,3.350176,3.432557,1.467364,313178
1980-07-31,0.000000,3.528669,3.446287,3.528669,1.508450,477050
1980-08-01,0.000000,3.569859,3.514938,3.556129,1.520189,629086
1980-08-04,0.000000,3.611050,3.528669,3.569859,1.526058,241256
1980-08-05,0.000000,3.611050,3.473748,3.473748,1.484973,379637
1980-08-06,0.000000,3.460018,3.405097,3.446287,1.473233,34595
1980-08-07,0.000000,3.473748,3.377636,3.377636,1.443887,332296
1980-08-08,0.000000,3.418827,3.391366,3.405097,1.455626,64638
1980-08-11,0.000000,3.418827,3.350176,3.418827,1.461494,323192
1980-08-12,0.000000,3.418827,3.405097,3.405097,1.455626,394203
1980-08-13,0.000000,3.391366,3.308985,3.336446,1.426278,90130
1980-08-14,0.000000,3.322715,3.295255,3.308985,1.414539,44610
1980-08-15,0.000000,3.322715,3.295255,3.295255,1.408670,132008
1980-08-18,0.000000,3.281525,3.185413,3.281525,1.402801,390562
1980-08-19,0.000000,3.254064,3.185413,3.185413,1.361714,183901
1980-08-20,0.000000,3.199143,3.144222,3.171683,1.355845,392382
1980-08-21,0.000000,3.199143,3.144222,3.199143,1.367584,245808
1980-08-22,0.000000,3.254064,3.185413,3.185413,1.361714,178438
1980-08-25,0.000000,3.185413,3.144222,3.144222,1.344105,136560
1980-08-26,0.000000,3.144222,3.034380,3.034380,1.297149,163872
1980-08-27,0.000000,3.075571,3.034380,3.075571,1.314759,873074
1980-08-28,0.000000,3.089301,3.020650,3.061841,1.308889,44610
1980-08-29,0.000000,3.130492,3.089301,3.116762,1.332367,75563
1980-09-02,0.000000,3.171683,3.103032,3.103032,1.326497,114710
1980-09-03,0.000000,3.157953,3.116762,3.130492,1.338237,89219
1980-09-04,0.000000,3.226604,3.157953,3.226604,1.379322,142933
1980-09-05,0.000000,3.295255,3.226604,3.267794,1.396931,237614
1980-09-08,0.000000,3.240334,3.226604,3.240334,1.385193,96502
1980-09-09,0.000000,3.281525,3.212873,3.281525,1.402801,173886
1980-09-10,0.000000,3.295255,3.281525,3.295255,1.408670,386920
1980-09-11,0.000000,3.391366,3.308985,3.391366,1.449756,128366
1980-09-12,0.000000,3.501208,3.418827,3.487478,1.490842,304984
1980-09-15,0.000000,3.487478,3.460018,3.487478,1.490842,63728
1980-09-16,0.000000,3.487478,3.460018,3.487478,1.490842,541688
1980-09-17,0.000000,3.611050,3.514938,3.611050,1.543667,521659
1980-09-18,0.000000,3.638511,3.583590,3.624780,1.549536,353235
1980-09-19,0.000000,3.720892,3.652241,3.679701,1.573015,397845
1980-09-22,0.000000,3.679701,3.556129,3.556129,1.520189,175707
1980-09-23,0.000000,3.528669,3.473748,3.487478,1.490842,74653
1980-09-24,0.000000,3.446287,3.405097,3.432557,1.467364,139291
1980-09-25,0.000000,3.446287,3.418827,3.418827,1.461494,154768
1980-09-26,0.000000,3.418827,3.391366,3.391366,1.449756,230331
1980-09-29,0.000000,3.391366,3.226604,3.226604,1.379322,112890
1980-09-30,0.000000,3.254064,3.116762,3.254064,1.391062,146574
1980-10-01,0.000000,3.308985,3.226604,3.308985,1.414539,376906
1980-10-02,0.000000,3.391366,3.350176,3.377636,1.443887,174797
1980-10-03,0.000000,3.501208,3.350176,3.501208,1.496712,168424
1980-10-06,0.000000,3.542399,3.487478,3.542399,1.514320,391472
1980-10-07,0.000000,3.569859,3.501208,3.501208,1.496712,204840
1980-10-08,0.000000,3.487478,3.446287,3.473748,1.484973,180259
1980-10-09,0.000000,3.487478,3.418827,3.487478,1.490842,195736
1980-10-10,0.000000,3.514938,3.446287,3.514938,1.502582,182990
1980-10-13,0.000000,3.514938,3.487478,3.501208,1.496712,38237
1980-10-14,0.000000,3.487478,3.405097,3.473748,1.484973,87398
1980-10-15,0.000000,3.501208,3.418827,3.460018,1.479103,80115
1980-10-16,0.000000,3.542399,3.501208,3.501208,1.496712,300432
1980-10-17,0.000000,3.501208,3.432557,3.473748,1.484973,86488
1980-10-20,0.000000,3.460018,3.377636,3.446287,1.473233,68280
1980-10-21,0.000000,3.432557,3.322715,3.322715,1.420408,25491
1980-10-22,0.000000,3.336446,3.267794,3.336446,1.426278,183901
1980-10-23,0.000000,3.350176,3.322715,3.336446,1.426278,169334
1980-10-24,0.000000,3.350176,3.295255,3.350176,1.432147,213944
1980-10-27,0.000000,3.350176,3.322715,3.350176,1.432147,68280
1980-10-28,0.000000,3.377636,3.322715,3.363906,1.438017,154768
1980-10-29,0.000000,3.487478,3.350176,3.487478,1.490842,214854
1980-10-30,0.000000,3.460018,3.405097,3.432557,1.467364,417874
1980-10-31,0.000000,3.432557,3.405097,3.432557,1.467364,189363
1980-11-03,0.000000,3.446287,3.418827,3.432557,1.467364,33685
1980-11-05,0.000000,3.556129,3.473748,3.473748,1.484973,353235
1980-11-06,0.000000,3.487478,3.446287,3.446287,1.473233,70101
1980-11-07,0.000000,3.446287,3.391366,3.446287,1.473233,27312
1980-11-10,0.000000,3.460018,3.418827,3.460018,1.479103,197557
1980-11-11,0.000000,3.460018,3.418827,3.446287,1.473233,39147
1980-11-12,0.000000,3.460018,3.405097,3.418827,1.461494,179349
1980-11-13,0.000000,3.487478,3.405097,3.460018,1.479103,182990
1980-11-14,0.000000,3.597320,3.460018,3.569859,1.526058,435171
1980-11-17,0.000000,3.556129,3.528669,3.556129,1.520189,50072
1980-11-18,0.000000,3.762083,3.624780,3.679701,1.573015,642742
1980-11-19,0.000000,3.762083,3.693431,3.693431,1.578884,81936
1980-11-20,0.000000,3.734622,3.679701,3.707162,1.584753,68280
1980-11-21,0.000000,3.789543,3.707162,3.734622,1.596492,241256
1980-11-24,0.000000,3.789543,3.720892,3.789543,1.619970,60086
1980-11-25,0.000000,3.789543,3.734622,3.734622,1.596492,199378
1980-11-26,0.000000,3.762083,3.734622,3.762083,1.608231,373264
1980-11-28,0.000000,3.748352,3.707162,3.707162,1.584753,45520
1980-12-01,0.000000,3.679701,3.583590,3.583590,1.531928,29133
1980-12-02,0.000000,3.569859,3.432557,3.460018,1.479103,99234
1980-12-03,0.000000,3.460018,3.432557,3.460018,1.479103,30043
1980-12-04,0.000000,3.514938,3.460018,3.460018,1.479103,59176
1980-12-05,0.000000,3.460018,3.432557,3.432557,1.467364,22760
1980-12-08,0.000000,3.432557,3.350176,3.350176,1.432147,183901
1980-12-09,0.000000,3.460018,3.350176,3.460018,1.479103,259464
1980-12-10,0.000000,3.446287,3.405097,3.418827,1.461494,129277
1980-12-11,0.000000,3.391366,3.350176,3.350176,1.432147,377816
1980-12-12,0.000000,3.391366,3.336446,3.336446,1.426278,287686
1980-12-15,0.000000,3.308985,3.212873,3.281525,1.402801,133829
1980-12-16,0.000000,3.281525,3.267794,3.267794,1.396931,59176
1980-12-17,0.000000,3.254064,3.226604,3.254064,1.391062,108338
1980-12-18,0.000000,3.363906,3.254064,3.295255,1.408670,227600
1980-12-19,0.000000,3.295255,3.240334,3.295255,1.408670,152947
1980-12-22,0.000000,3.295255,3.254064,3.254064,1.391062,11835
1980-12-23,0.000000,3.377636,3.281525,3.350176,1.432147,71011
1980-12-24,0.000000,3.363906,3.336446,3.363906,1.438017,15477
1980-12-26,0.000000,3.363906,3.350176,3.350176,1.432147,4552
1980-12-29,0.000000,3.377636,3.350176,3.350176,1.432147,7283
1980-12-30,0.000000,3.350176,3.322715,3.322715,1.420408,37326
1980-12-31,0.000000,3.350176,3.336446,3.336446,1.426278,100144
1981-01-02,0.000000,3.308985,3.295255,3.308985,1.414539,12746
1981-01-05,0.000000,3.377636,3.322715,3.377636,1.443887,195736
1981-01-06,0.000000,3.391366,3.350176,3.363906,1.438017,327744
1981-01-07,0.000000,3.336446,3.240334,3.267794,1.396931,273120
1981-01-08,0.000000,3.322715,3.226604,3.322715,1.420408,83757
1981-01-09,0.000000,3.295255,3.267794,3.267794,1.396931,27312
1981-01-12,0.000000,3.295255,3.254064,3.254064,1.391062,140202
1981-01-13,0.000000,3.281525,3.240334,3.240334,1.385193,25491
1981-01-14,0.000000,3.281525,3.226604,3.281525,1.402801,70101
1981-01-15,0.000000,3.295255,3.254064,3.254064,1.391062,77384
1981-01-16,0.000000,3.267794,3.226604,3.226604,1.379322,78294
1981-01-19,0.000000,3.226604,3.212873,3.226604,1.379322,113800
1981-01-20,0.000000,3.226604,3.212873,3.226604,1.379322,60997
1981-01-21,0.000000,3.199143,3.075571,3.130492,1.338237,1846291
1981-01-22,0.000000,3.226604,3.157953,3.171683,1.355845,305894
1981-01-23,0.000000,3.226604,3.171683,3.226604,1.379322,163872
1981-01-26,0.000000,3.281525,3.254064,3.267794,1.396931,347773
1981-01-27,0.000000,3.254064,3.240334,3.254064,1.391062,349594
1981-01-28,0.000000,3.267794,3.212873,3.254064,1.391062,175707
1981-01-29,0.000000,3.267794,3.240334,3.267794,1.396931,132008
1981-01-30,0.000000,3.295255,3.254064,3.281525,1.402801,151126
1981-02-02,0.000000,3.267794,3.240334,3.267794,1.396931,398755
1981-02-03,0.000000,3.281525,3.240334,3.267794,1.396931,402397
1981-02-04,0.000000,3.405097,3.295255,3.405097,1.455626,539867
1981-02-05,0.000000,3.432557,3.391366,3.418827,1.461494,420605
1981-02-06,0.000000,3.460018,3.418827,3.446287,1.473233,289507
1981-02-09,0.000000,3.446287,3.363906,3.363906,1.438017,195736
1981-02-10,0.000000,3.405097,3.363906,3.391366,1.449756,258554
1981-02-11,0.000000,3.432557,3.377636,3.432557,1.467364,233062
1981-02-12,0.000000,3.418827,3.377636,3.377636,1.443887,58266
1981-02-13,0.000000,3.405097,3.377636,3.405097,1.455626,32774
1981-02-17,0.000000,3.473748,3.363906,3.473748,1.484973,269478
1981-02-18,0.000000,3.514938,3.473748,3.514938,1.502582,58266
1981-02-19,0.000000,3.556129,3.501208,3.501208,1.496712,223048
1981-02-20,0.000000,3.514938,3.473748,3.473748,1.484973,118352
1981-02-23,0.000000,3.528669,3.487478,3.528669,1.508450,90130
1981-02-24,0.000000,3.762083,3.707162,3.707162,1.584753,572642
1981-02-25,0.000000,3.720892,3.597320,3.652241,1.561276,980501
1981-02-26,0.000000,3.720892,3.652241,3.652241,1.561276,467946
1981-02-27,0.000000,3.803273,3.707162,3.789543,1.619970,563538
1981-03-02,0.000000,3.981766,3.734622,3.981766,1.702143,325923
1981-03-03,0.000000,4.064148,4.009227,4.009227,1.713882,977770
1981-03-04,0.000000,4.050417,3.995496,4.036687,1.725620,817539
1981-03-05,0.000000,4.036687,3.981766,3.995496,1.708011,50072
1981-03-06,0.000000,4.050417,3.954306,4.050417,1.731491,362339
1981-03-09,0.000000,4.050417,4.036687,4.050417,1.731491,49162
1981-03-10,0.000000,4.077878,3.968036,4.064148,1.737359,1104315
1981-03-11,0.000000,4.064148,4.036687,4.050417,1.731491,328654
1981-03-12,0.000000,4.050417,4.009227,4.036687,1.725620,633638
1981-03-13,0.000000,4.064148,4.036687,4.036687,1.725620,119262
1981-03-16,0.000000,4.064148,4.022957,4.050417,1.731491,63728
1981-03-17,0.000000,4.050417,3.981766,3.981766,1.702143,139291
1981-03-18,0.000000,4.009227,3.940576,4.009227,1.713882,132008
1981-03-19,0.000000,4.036687,4.009227,4.036687,1.725620,393293
1981-03-20,0.000000,4.050417,4.022957,4.050417,1.731491,174797
1981-03-23,0.000000,4.064148,4.022957,4.064148,1.737359,124725
1981-03-24,0.000000,4.091608,4.064148,4.064148,1.737359,258554
1981-03-25,0.000000,4.256371,4.064148,4.228910,1.807793,692814
1981-03-26,0.000000,4.242641,4.173989,4.201450,1.796054,403307
1981-03-27,0.000000,4.228910,4.160259,4.228910,1.807793,101054
1981-03-30,0.000000,4.270101,4.228910,4.270101,1.825401,142933
1981-03-31,0.000000,4.270101,4.242641,4.256371,1.819532,219406
1981-04-01,0.000000,4.256371,4.228910,4.256371,1.819532,217586
1981-04-02,0.000000,4.256371,4.228910,4.228910,1.807793,113800
1981-04-03,0.000000,4.242641,4.201450,4.228910,1.807793,111069
1981-04-06,0.000000,4.228910,4.173989,4.215180,1.801924,133829
1981-04-07,0.000000,4.228910,4.187720,4.228910,1.807793,229421
1981-04-08,0.000000,4.215180,4.119069,4.119069,1.760837,462483
1981-04-09,0.000000,4.201450,4.119069,4.173989,1.784314,288597
1981-04-10,0.000000,4.228910,4.187720,4.215180,1.801924,1703358
1981-04-13,0.000000,4.215180,4.201450,4.215180,1.801924,38237
1981-04-14,0.000000,4.215180,4.201450,4.215180,1.801924,85578
1981-04-15,0.000000,4.283831,4.215180,4.283831,1.831270,269478
1981-04-16,0.000000,4.434864,4.338752,4.407403,1.884095,302253
1981-04-20,0.000000,4.503515,4.366213,4.489785,1.919312,497078
1981-04-21,0.000000,4.489785,4.379943,4.407403,1.884095,176618
1981-04-22,0.000000,4.489785,4.366213,4.489785,1.919312,360518
1981-04-23,0.000000,4.544706,4.489785,4.517245,1.931051,508003
1981-04-24,0.000000,4.585896,4.489785,4.572166,1.954531,285866
1981-04-27,0.000000,4.640817,4.558436,4.640817,1.983876,76474
1981-04-28,0.000000,4.613357,4.462324,4.489785,1.919312,74653
1981-04-29,0.000000,4.489785,4.338752,4.379943,1.872357,82846
1981-04-30,0.000000,4.379943,4.325022,4.325022,1.848879,99234
1981-05-01,0.000000,4.338752,4.270101,4.325022,1.848879,173886
1981-05-04,0.000000,4.270101,4.187720,4.187720,1.790184,105606
1981-05-05,0.000000,4.173989,4.119069,4.132799,1.766707,320461
1981-05-06,0.000000,4.338752,4.146529,4.297562,1.837141,260374
1981-05-07,0.000000,4.338752,4.256371,4.338752,1.854748,365070
1981-05-08,0.000000,4.393673,4.311292,4.325022,1.848879,345042
1981-05-11,0.000000,4.297562,4.173989,4.173989,1.784314,269478
1981-05-12,0.000000,4.146529,4.077878,4.132799,1.766707,33685
1981-05-13,0.000000,4.201450,4.119069,4.173989,1.784314,206661
1981-05-14,0.000000,4.160259,3.995496,4.064148,1.737359,148395
1981-05-15,0.000000,4.119069,4.091608,4.119069,1.760837,703739
1981-05-18,0.000000,4.132799,4.064148,4.132799,1.766707,349594
1981-05-19,0.000000,4.270101,4.146529,4.228910,1.807793,586298
1981-05-20,0.000000,4.393673,4.256371,4.393673,1.878226,1032394
1981-05-21,0.000000,4.379943,4.283831,4.297562,1.837141,69190
1981-05-22,0.000000,4.325022,4.256371,4.325022,1.848879,128366
1981-05-26,0.000000,4.338752,4.283831,4.297562,1.837141,88309
1981-05-27,0.000000,4.366213,4.297562,4.297562,1.837141,111069
1981-05-28,0.000000,4.366213,4.311292,4.366213,1.866488,47341
1981-05-29,0.000000,4.421134,4.366213,4.421134,1.889966,274030
1981-06-01,0.000000,4.476054,4.407403,4.476054,1.913442,91950
1981-06-02,0.000000,4.599627,4.489785,4.572166,1.954531,112890
1981-06-03,0.000000,4.599627,4.558436,4.585896,1.960399,199378
1981-06-04,0.000000,4.627087,4.585896,4.613357,1.972137,218496
1981-06-05,0.000000,4.640817,4.599627,4.627087,1.978006,70101
1981-06-08,0.000000,4.627087,4.599627,4.613357,1.972137,127456
1981-06-09,0.000000,4.613357,4.585896,4.599627,1.966268,157499
1981-06-10,0.000000,4.585896,4.517245,4.517245,1.931051,81936
1981-06-11,0.000000,4.544706,4.503515,4.530975,1.936921,130187
1981-06-12,0.000000,4.544706,4.489785,4.530975,1.936921,108338
1981-06-15,0.000000,4.572166,4.503515,4.530975,1.936921,52803
1981-06-16,0.000000,4.558436,4.489785,4.489785,1.919312,299522
1981-06-17,0.000000,4.517245,4.462324,4.489785,1.919312,76474
1981-06-18,0.000000,4.558436,4.517245,4.544706,1.942790,2513614
1981-06-19,0.000000,4.517245,4.448594,4.462324,1.907574,31864
1981-06-22,0.000000,4.448594,4.352482,4.393673,1.878226,442454
1981-06-23,0.000000,4.434864,4.407403,4.434864,1.895836,539867
1981-06-24,0.000000,4.448594,4.434864,4.448594,1.901703,145664
1981-06-25,0.000000,4.476054,4.434864,4.448594,1.901703,98323
1981-06-26,0.000000,4.476054,4.407403,4.407403,1.884095,772930
1981-06-29,0.000000,4.434864,4.338752,4.366213,1.866488,60086
1981-06-30,0.000000,4.352482,4.325022,4.338752,1.854748,1960091
1981-07-01,0.000000,4.325022,4.256371,4.270101,1.825401,180259
1981-07-02,0.000000,4.270101,4.132799,4.146529,1.772576,325013
1981-07-06,0.000000,4.160259,4.036687,4.064148,1.737359,35506
1981-07-07,0.000000,4.091608,3.940576,3.940576,1.684535,294059
1981-07-08,0.000000,3.981766,3.913115,3.954306,1.690404,196646
1981-07-09,0.000000,4.036687,3.954306,4.036687,1.725620,98323
1981-07-10,0.000000,4.036687,4.009227,4.009227,1.713882,243077
1981-07-13,0.000000,4.009227,3.968036,3.981766,1.702143,71922
1981-07-14,0.000000,4.009227,3.981766,3.995496,1.708011,54624
1981-07-15,0.000000,4.022957,3.954306,3.995496,1.708011,98323
1981-07-16,0.000000,3.968036,3.899385,3.926845,1.678665,569000
1981-07-17,0.000000,3.954306,3.913115,3.940576,1.684535,374174
1981-07-20,0.000000,3.968036,3.913115,3.940576,1.684535,33685
1981-07-21,0.000000,3.940576,3.913115,3.940576,1.684535,36416
1981-07-22,0.000000,3.981766,3.899385,3.913115,1.672796,173886
1981-07-23,0.000000,3.926845,3.885655,3.913115,1.672796,223048
1981-07-24,0.000000,3.981766,3.913115,3.968036,1.696274,23670
1981-07-27,0.000000,4.009227,3.968036,3.981766,1.702143,278582
1981-07-28,0.000000,4.050417,3.968036,3.995496,1.708011,175707
1981-07-29,0.000000,4.050417,3.954306,3.981766,1.702143,237614
1981-07-30,0.000000,4.009227,3.981766,4.009227,1.713882,826643
1981-07-31,0.000000,3.981766,3.954306,3.981766,1.702143,52803
1981-08-03,0.000000,4.022957,3.981766,3.995496,1.708011,27312
1981-08-04,0.000000,3.995496,3.981766,3.981766,1.702143,108338
1981-08-05,0.000000,3.981766,3.926845,3.954306,1.690404,2052952
1981-08-06,0.000000,3.995496,3.940576,3.995496,1.708011,127456
1981-08-07,0.000000,4.036687,3.995496,4.009227,1.713882,142022
1981-08-10,0.000000,4.009227,3.968036,3.995496,1.708011,217586
1981-08-11,0.000000,4.009227,3.968036,3.995496,1.708011,118352
1981-08-12,0.000000,4.009227,3.954306,3.954306,1.690404,329565
1981-08-13,0.000000,3.968036,3.899385,3.940576,1.684535,105606
1981-08-14,0.000000,3.954306,3.899385,3.954306,1.690404,60997
1981-08-17,0.000000,3.940576,3.913115,3.926845,1.678665,37326
1981-08-18,0.000000,3.899385,3.858194,3.858194,1.649318,135650
1981-08-19,0.000000,3.871924,3.830734,3.830734,1.637579,45520
1981-08-20,0.000000,3.899385,3.817004,3.871924,1.655187,143843
1981-08-21,0.000000,3.871924,3.830734,3.844464,1.643448,204840
1981-08-24,0.000000,3.830734,3.775813,3.775813,1.614102,423336
1981-08-25,0.000000,3.734622,3.624780,3.624780,1.549536,68280
1981-08-26,0.000000,3.803273,3.665971,3.803273,1.625839,67370
1981-08-27,0.000000,3.817004,3.720892,3.720892,1.590623,122904
1981-08-28,0.000000,3.775813,3.707162,3.707162,1.584753,179349
1981-08-31,0.000000,3.748352,3.693431,3.693431,1.578884,162051
1981-09-01,0.000000,3.720892,3.679701,3.720892,1.590623,148395
1981-09-02,0.000000,3.762083,3.734622,3.748352,1.602361,101965
1981-09-03,0.000000,3.748352,3.734622,3.748352,1.602361,62818
1981-09-04,0.000000,3.734622,3.665971,3.707162,1.584753,323192
1981-09-08,0.000000,3.693431,3.652241,3.652241,1.561276,88309
1981-09-09,0.000000,3.707162,3.652241,3.679701,1.573015,172976
1981-09-10,0.000000,3.748352,3.679701,3.720892,1.590623,72832
1981-09-11,0.000000,3.775813,3.720892,3.720892,1.590623,49162
1981-09-14,0.000000,3.789543,3.734622,3.789543,1.619970,56445
1981-09-15,0.000000,3.803273,3.748352,3.775813,1.614102,63728
1981-09-16,0.000000,3.871924,3.775813,3.871924,1.655187,56445
1981-09-17,0.000000,3.871924,3.803273,3.803273,1.625839,130187
1981-09-18,0.000000,3.789543,3.734622,3.762083,1.608231,79205
1981-09-21,0.000000,3.789543,3.748352,3.748352,1.602361,36416
1981-09-22,0.000000,3.968036,3.762083,3.926845,1.678665,159320
1981-09-23,0.000000,3.926845,3.817004,3.830734,1.637579,71011
1981-09-24,0.000000,3.926845,3.844464,3.885655,1.661056,645474
1981-09-25,0.000000,3.871924,3.817004,3.844464,1.643448,251270
1981-09-28,0.000000,3.858194,3.734622,3.858194,1.649318,362339
1981-09-29,0.000000,3.954306,3.871924,3.954306,1.690404,149306
1981-09-30,0.000000,3.954306,3.899385,3.899385,1.666926,72832
1981-10-01,0.000000,3.926845,3.899385,3.899385,1.666926,51893
1981-10-02,0.000000,3.940576,3.844464,3.871924,1.655187,1461192
1981-10-05,0.000000,3.926845,3.817004,3.817004,1.631708,172066
1981-10-06,0.000000,3.871924,3.830734,3.871924,1.655187,50982
1981-10-07,0.000000,3.913115,3.844464,3.913115,1.672796,101054
1981-10-08,0.000000,3.940576,3.899385,3.926845,1.678665,130187
1981-10-09,0.000000,4.036687,3.899385,4.009227,1.713882,192094
1981-10-12,0.000000,4.201450,4.036687,4.201450,1.796054,70101
